timestamp,open,high,low,close,volume,funding_rate
1774446120000,2194.0,2196.5,2192.9,2193.4,599.6383,1.25e-05
1774446180000,2193.4,2193.4,2188.8,2189.0,417.755,1.25e-05
1774446240000,2189.2,2189.2,2186.7,2188.5,278.5037,1.25e-05
1774446300000,2188.5,2191.2,2188.4,2190.5,165.2254,1.25e-05
1774446360000,2190.5,2190.5,2187.3,2187.9,359.6816,1.25e-05
1774446420000,2188.0,2189.7,2187.4,2189.6,38.2975,1.25e-05
1774446480000,2189.5,2192.3,2189.5,2189.9,647.8029,1.25e-05
1774446540000,2190.0,2190.2,2185.8,2185.9,249.8702,1.25e-05
1774446600000,2186.1,2186.2,2181.7,2185.1,481.4214,1.25e-05
1774446660000,2185.1,2188.4,2185.0,2185.6,129.2966,1.25e-05
1774446720000,2185.6,2186.6,2184.3,2186.4,307.2152,1.25e-05
1774446780000,2186.6,2189.9,2185.0,2185.7,1423.1349,1.25e-05
1774446840000,2185.8,2185.9,2184.6,2185.4,115.4992,1.25e-05
1774446900000,2185.2,2188.4,2185.0,2188.2,35.4325,1.25e-05
1774446960000,2188.2,2189.1,2187.3,2187.3,108.5541,1.25e-05
1774447020000,2187.6,2188.2,2186.6,2187.7,423.1962,1.25e-05
1774447080000,2187.7,2187.7,2185.6,2185.9,196.8031,1.25e-05
1774447140000,2185.9,2186.0,2181.8,2183.8,515.5747,1.25e-05
1774447200000,2183.9,2184.8,2177.0,2178.8,980.8377,1.25e-05
1774447260000,2178.7,2184.9,2178.2,2184.4,462.3517,1.25e-05
1774447320000,2184.3,2187.0,2183.9,2184.4,219.7371,1.25e-05
1774447380000,2184.7,2184.7,2179.7,2181.4,198.236,1.25e-05
1774447440000,2181.0,2183.5,2181.0,2181.5,65.8168,1.25e-05
1774447500000,2181.3,2181.4,2175.2,2179.2,750.0702,1.25e-05
1774447560000,2178.5,2181.2,2177.9,2179.4,279.8697,1.25e-05
1774447620000,2179.5,2180.2,2177.9,2179.4,203.4036,1.25e-05
1774447680000,2179.1,2182.1,2178.9,2180.0,439.1374,1.25e-05
1774447740000,2180.1,2182.1,2179.1,2181.7,139.0973,1.25e-05
1774447800000,2181.6,2181.6,2178.0,2178.8,188.9754,1.25e-05
1774447860000,2178.8,2180.0,2177.0,2177.0,93.2013,1.25e-05
1774447920000,2177.1,2179.2,2176.8,2179.2,210.1475,1.25e-05
1774447980000,2179.2,2180.2,2177.0,2177.0,175.6746,1.25e-05
1774448040000,2177.2,2178.4,2177.0,2178.4,217.2678,1.25e-05
1774448100000,2178.3,2181.0,2178.3,2180.5,95.5543,1.25e-05
1774448160000,2180.6,2183.3,2179.3,2183.3,623.8261,1.25e-05
1774448220000,2183.2,2183.2,2180.3,2181.1,1038.569,1.25e-05
1774448280000,2180.8,2181.7,2179.5,2179.8,132.8711,1.25e-05
1774448340000,2179.6,2180.1,2176.7,2176.9,325.27,1.25e-05
1774448400000,2177.0,2181.1,2177.0,2181.1,1072.9296,1.25e-05
1774448460000,2181.0,2183.0,2180.3,2182.9,1615.0634,1.25e-05
1774448520000,2182.9,2183.3,2180.3,2182.2,333.9431,1.25e-05
1774448580000,2182.2,2182.2,2179.4,2180.2,840.5988,1.25e-05
1774448640000,2180.2,2180.2,2174.4,2175.1,1103.1814,1.25e-05
1774448700000,2175.3,2182.0,2175.0,2180.0,480.7062,1.25e-05
1774448760000,2180.0,2180.0,2176.2,2177.5,1099.3581,1.25e-05
1774448820000,2177.5,2180.7,2176.5,2180.7,1402.3074,1.25e-05
1774448880000,2180.6,2180.6,2177.8,2177.8,392.4365,1.25e-05
1774448940000,2177.7,2179.1,2177.1,2179.1,77.1279,1.25e-05
1774449000000,2179.1,2180.0,2177.0,2178.7,113.6928,1.25e-05
1774449060000,2178.9,2182.5,2178.9,2181.6,466.2259,1.25e-05
1774449120000,2181.6,2183.7,2181.6,2183.1,331.1789,1.25e-05
1774449180000,2183.1,2183.2,2182.0,2182.2,323.1724,1.25e-05
1774449240000,2182.0,2183.4,2180.4,2183.3,95.2236,1.25e-05
1774449300000,2183.1,2184.8,2182.2,2182.6,259.6632,1.25e-05
1774449360000,2182.6,2182.6,2179.0,2180.6,141.9741,1.25e-05
1774449420000,2180.3,2181.1,2179.5,2179.5,32.9863,1.25e-05
1774449480000,2179.5,2180.1,2179.3,2179.5,82.7558,1.25e-05
1774449540000,2179.4,2179.5,2177.4,2178.5,100.1061,1.25e-05
1774449600000,2178.6,2179.2,2178.0,2178.5,10.4618,1.25e-05
1774449660000,2178.6,2180.3,2178.5,2178.5,334.8691,1.25e-05
1774449720000,2178.5,2180.3,2178.0,2179.3,96.8656,1.25e-05
1774449780000,2179.2,2179.3,2177.6,2178.8,115.7195,1.25e-05
1774449840000,2178.9,2180.1,2178.1,2178.1,75.2012,1.25e-05
1774449900000,2178.1,2178.2,2176.7,2177.6,101.4561,1.25e-05
1774449960000,2177.4,2177.9,2176.5,2176.8,41.4848,1.25e-05
1774450020000,2176.7,2178.2,2173.9,2178.1,570.8762,1.25e-05
1774450080000,2178.2,2179.7,2177.4,2179.6,65.7009,1.25e-05
1774450140000,2179.6,2179.8,2177.7,2178.6,83.748,1.25e-05
1774450200000,2178.3,2179.6,2178.0,2179.5,11.2746,1.25e-05
1774450260000,2179.2,2179.7,2178.4,2178.8,8.3548,1.25e-05
1774450320000,2178.7,2179.4,2177.5,2178.3,277.1291,1.25e-05
1774450380000,2178.3,2179.4,2178.3,2178.8,4.3727,1.25e-05
1774450440000,2178.8,2178.8,2175.4,2175.7,380.8206,1.25e-05
1774450500000,2175.6,2175.7,2174.7,2175.3,277.4829,1.25e-05
1774450560000,2175.3,2175.8,2175.0,2175.7,468.1471,1.25e-05
1774450620000,2175.7,2176.5,2174.3,2176.3,189.7713,1.25e-05
1774450680000,2176.3,2176.3,2175.1,2175.3,22.1707,1.25e-05
1774450740000,2175.3,2175.8,2172.5,2173.4,145.9909,1.25e-05
1774450800000,2173.3,2174.9,2173.3,2173.9,84.2704,1.25e-05
1774450860000,2173.8,2175.5,2173.0,2174.4,205.0096,1.25e-05
1774450920000,2174.4,2176.3,2173.7,2173.7,92.0354,1.25e-05
1774450980000,2173.7,2175.9,2173.6,2174.2,141.9343,1.25e-05
1774451040000,2174.2,2174.5,2173.9,2174.0,20.5112,1.25e-05
1774451100000,2174.1,2175.0,2173.0,2173.0,69.3317,1.25e-05
1774451160000,2173.0,2173.0,2169.0,2169.6,6963.4916,1.25e-05
1774451220000,2169.3,2169.7,2164.2,2165.9,1421.1154,1.25e-05
1774451280000,2165.8,2167.1,2164.5,2166.1,140.9084,1.25e-05
1774451340000,2166.0,2166.1,2161.6,2162.1,367.0566,1.25e-05
1774451400000,2162.0,2164.7,2162.0,2162.8,278.8031,1.25e-05
1774451460000,2162.9,2166.2,2162.8,2164.4,175.0424,1.25e-05
1774451520000,2164.6,2164.6,2160.4,2161.6,285.6965,1.25e-05
1774451580000,2161.7,2163.4,2160.8,2161.2,124.3265,1.25e-05
1774451640000,2161.3,2161.5,2156.7,2160.0,636.4994,1.25e-05
1774451700000,2159.9,2162.5,2158.8,2161.8,241.8216,1.25e-05
1774451760000,2161.7,2162.3,2153.5,2153.9,584.9539,1.25e-05
1774451820000,2153.8,2154.8,2151.4,2151.4,1373.4531,1.25e-05
1774451880000,2151.4,2151.6,2146.9,2148.7,664.5149,1.25e-05
1774451940000,2148.6,2152.9,2148.6,2151.9,461.9761,1.25e-05
1774452000000,2151.9,2156.4,2151.8,2156.4,489.7312,1.25e-05
1774452060000,2156.3,2158.7,2155.6,2156.7,251.7293,1.25e-05
1774452120000,2156.6,2159.5,2156.5,2159.4,397.0456,1.25e-05
1774452180000,2159.1,2162.1,2158.9,2160.7,1098.2996,1.25e-05
1774452240000,2160.6,2163.6,2160.0,2162.5,132.3832,1.25e-05
1774452300000,2162.5,2164.3,2161.4,2163.6,197.8777,1.25e-05
1774452360000,2163.5,2163.5,2161.6,2162.3,414.8393,1.25e-05
1774452420000,2162.2,2162.4,2160.8,2161.7,82.0206,1.25e-05
1774452480000,2161.6,2164.1,2161.6,2163.3,182.6901,1.25e-05
1774452540000,2163.2,2165.5,2163.2,2165.1,143.0455,1.25e-05
1774452600000,2165.1,2166.2,2163.6,2166.1,41.9145,1.25e-05
1774452660000,2165.9,2166.8,2164.6,2166.7,66.4301,1.25e-05
1774452720000,2166.7,2166.8,2162.5,2163.0,569.0588,1.25e-05
1774452780000,2162.9,2163.8,2162.0,2163.2,145.8312,1.25e-05
1774452840000,2163.2,2163.3,2161.8,2162.2,99.3945,1.25e-05
1774452900000,2162.3,2162.5,2159.7,2160.2,661.8655,1.25e-05
1774452960000,2160.3,2161.9,2159.9,2161.1,24.6021,1.25e-05
1774453020000,2161.1,2161.1,2159.5,2159.6,84.3169,1.25e-05
1774453080000,2159.6,2159.6,2157.6,2157.6,556.43,1.25e-05
1774453140000,2157.7,2159.6,2157.5,2158.3,29.1732,1.25e-05
1774453200000,2157.9,2160.0,2157.7,2159.4,174.6367,1.25e-05
1774453260000,2159.2,2159.5,2157.8,2158.0,16.3342,1.25e-05
1774453320000,2158.1,2159.6,2157.5,2157.6,52.7068,1.25e-05
1774453380000,2157.6,2158.0,2157.2,2158.0,71.3704,1.25e-05
1774453440000,2158.1,2161.7,2158.1,2161.3,32.5331,1.25e-05
1774453500000,2161.3,2162.3,2160.1,2161.8,324.0332,1.25e-05
1774453560000,2162.0,2162.0,2160.4,2161.5,213.2394,1.25e-05
1774453620000,2161.5,2161.5,2160.0,2160.1,121.819,1.25e-05
1774453680000,2160.1,2161.2,2158.8,2161.2,171.6341,1.25e-05
1774453740000,2161.2,2163.4,2161.1,2162.8,1336.2881,1.25e-05
1774453800000,2162.8,2164.5,2162.8,2163.9,120.3398,1.25e-05
1774453860000,2164.0,2164.1,2162.9,2163.8,139.0534,1.25e-05
1774453920000,2163.8,2163.8,2161.5,2161.8,67.8428,1.25e-05
1774453980000,2161.5,2162.9,2161.2,2161.7,420.1674,1.25e-05
1774454040000,2161.7,2163.2,2161.6,2163.1,61.7533,1.25e-05
1774454100000,2163.3,2165.1,2161.1,2163.5,633.0938,1.25e-05
1774454160000,2163.6,2164.7,2163.1,2163.4,207.0777,1.25e-05
1774454220000,2163.6,2163.7,2161.5,2161.6,87.9809,1.25e-05
1774454280000,2161.8,2162.8,2161.4,2162.4,167.7572,1.25e-05
1774454340000,2162.4,2162.7,2161.7,2161.8,106.1755,1.25e-05
1774454400000,2161.8,2162.7,2160.3,2160.3,396.2957,1.25e-05
1774454460000,2160.4,2162.1,2159.8,2160.8,106.4105,1.25e-05
1774454520000,2160.9,2161.9,2159.7,2160.3,149.7042,1.25e-05
1774454580000,2160.3,2160.6,2159.2,2160.6,1520.9447,1.25e-05
1774454640000,2160.4,2160.5,2159.3,2159.4,76.1187,1.25e-05
1774454700000,2159.5,2159.5,2155.5,2158.2,568.7616,1.25e-05
1774454760000,2158.2,2159.6,2158.2,2158.7,148.6344,1.25e-05
1774454820000,2158.7,2161.6,2158.7,2161.1,372.7006,1.25e-05
1774454880000,2161.1,2161.7,2160.1,2161.7,118.1029,1.25e-05
1774454940000,2161.8,2163.3,2161.6,2162.7,160.2498,1.25e-05
1774455000000,2162.7,2162.7,2159.1,2160.6,107.6684,1.25e-05
1774455060000,2160.7,2160.8,2159.2,2160.7,23.2045,1.25e-05
1774455120000,2160.7,2160.8,2159.5,2159.8,20.5092,1.25e-05
1774455180000,2159.8,2159.8,2158.2,2159.5,35.0657,1.25e-05
1774455240000,2159.2,2160.6,2158.7,2159.2,59.9579,1.25e-05
1774455300000,2159.2,2160.0,2157.6,2157.7,374.6026,1.25e-05
1774455360000,2157.8,2159.6,2157.8,2159.1,412.1058,1.25e-05
1774455420000,2159.1,2159.8,2158.9,2159.4,86.122,1.25e-05
1774455480000,2159.4,2159.5,2158.5,2159.0,70.2959,1.25e-05
1774455540000,2159.0,2160.8,2159.0,2160.7,604.1858,1.25e-05
1774455600000,2160.8,2163.6,2160.8,2163.4,96.0404,1.25e-05
1774455660000,2163.3,2163.6,2160.6,2161.0,74.8557,1.25e-05
1774455720000,2161.0,2162.9,2160.3,2162.3,33.1282,1.25e-05
1774455780000,2162.6,2165.2,2162.5,2162.8,275.9851,1.25e-05
1774455840000,2162.8,2163.6,2162.2,2163.6,267.5482,1.25e-05
1774455900000,2163.7,2172.5,2163.7,2171.7,1354.9987,1.25e-05
1774455960000,2171.5,2185.4,2167.1,2183.2,6728.2362,1.25e-05
1774456020000,2183.1,2184.5,2174.5,2175.8,3284.451,1.25e-05
1774456080000,2175.7,2180.1,2174.6,2176.2,3305.4047,1.25e-05
1774456140000,2176.2,2176.2,2174.0,2174.4,306.8324,1.25e-05
1774456200000,2174.5,2175.7,2171.5,2174.3,906.0401,1.25e-05
1774456260000,2174.4,2177.6,2173.8,2175.7,115.6723,1.25e-05
1774456320000,2175.5,2178.3,2173.5,2177.9,372.6694,1.25e-05
1774456380000,2177.9,2179.2,2176.0,2178.4,695.0804,1.25e-05
1774456440000,2178.3,2178.4,2176.0,2176.0,77.7038,1.25e-05
1774456500000,2176.1,2178.4,2175.1,2177.0,1083.7125,1.25e-05
1774456560000,2176.9,2177.2,2176.0,2176.0,520.5946,1.25e-05
1774456620000,2176.1,2176.9,2175.7,2176.9,16.065,1.25e-05
1774456680000,2177.0,2177.0,2175.3,2176.5,459.4317,1.25e-05
1774456740000,2176.5,2181.6,2176.0,2181.0,5583.761,1.25e-05
1774456800000,2181.3,2181.3,2178.1,2179.5,79.5513,1.25e-05
1774456860000,2179.6,2180.3,2179.0,2179.1,44.1381,1.25e-05
1774456920000,2179.2,2179.9,2177.6,2177.7,47.9252,1.25e-05
1774456980000,2177.7,2178.6,2177.2,2178.2,126.2404,1.25e-05
1774457040000,2178.3,2178.4,2177.5,2177.5,19.0191,1.25e-05
1774457100000,2177.5,2177.7,2175.5,2176.6,837.555,1.25e-05
1774457160000,2176.7,2176.7,2174.4,2176.0,1806.6022,1.25e-05
1774457220000,2176.0,2176.0,2171.3,2172.1,5212.4053,1.25e-05
1774457280000,2172.2,2174.2,2172.2,2172.3,37.4257,1.25e-05
1774457340000,2172.3,2174.0,2172.1,2173.6,218.0327,1.25e-05
1774457400000,2173.6,2173.6,2170.8,2171.0,659.2455,1.25e-05
1774457460000,2171.1,2172.9,2170.6,2171.8,135.3057,1.25e-05
1774457520000,2171.7,2174.3,2170.9,2173.5,192.7415,1.25e-05
1774457580000,2173.5,2174.9,2173.5,2174.9,93.0917,1.25e-05
1774457640000,2175.0,2175.7,2174.5,2175.1,38.6005,1.25e-05
1774457700000,2175.2,2176.1,2175.1,2176.1,12.1493,1.25e-05
1774457760000,2175.8,2175.8,2175.0,2175.2,29.6903,1.25e-05
1774457820000,2175.3,2175.8,2175.2,2175.2,149.7064,1.25e-05
1774457880000,2175.2,2175.2,2172.6,2173.6,126.0273,1.25e-05
1774457940000,2173.6,2173.7,2173.3,2173.3,5.2534,1.25e-05
1774458000000,2173.1,2173.9,2172.9,2172.9,66.9552,1.25e-05
1774458060000,2173.0,2174.3,2172.3,2174.2,133.1871,1.25e-05
1774458120000,2174.3,2175.4,2171.1,2173.8,211.1959,1.25e-05
1774458180000,2173.9,2173.9,2172.0,2172.5,312.3841,1.25e-05
1774458240000,2172.5,2172.8,2171.1,2172.5,169.3697,1.25e-05
1774458300000,2172.4,2172.4,2169.7,2170.7,307.1425,1.25e-05
1774458360000,2170.6,2170.9,2169.7,2170.9,403.525,1.25e-05
1774458420000,2170.8,2171.3,2170.0,2170.3,426.3771,1.25e-05
1774458480000,2170.6,2171.1,2169.2,2169.8,395.0133,1.25e-05
1774458540000,2169.8,2170.6,2169.0,2169.1,45.4781,1.25e-05
1774458600000,2169.1,2169.9,2169.1,2169.4,120.0734,1.25e-05
1774458660000,2169.3,2169.9,2168.7,2168.8,50.0096,1.25e-05
1774458720000,2168.8,2170.2,2167.4,2170.1,501.9712,1.25e-05
1774458780000,2170.1,2170.7,2169.1,2170.7,45.2943,1.25e-05
1774458840000,2170.5,2170.5,2169.8,2170.3,145.5737,1.25e-05
1774458900000,2170.0,2170.0,2167.0,2167.2,159.8211,1.25e-05
1774458960000,2167.2,2167.5,2165.4,2166.1,1382.3462,1.25e-05
1774459020000,2166.1,2166.1,2163.8,2164.8,1277.3613,1.25e-05
1774459080000,2164.9,2165.0,2164.0,2164.1,88.7545,1.25e-05
1774459140000,2164.1,2167.7,2164.1,2166.3,2153.0287,1.25e-05
1774459200000,2166.4,2166.4,2165.0,2165.7,142.6045,1.25e-05
1774459260000,2165.9,2168.6,2165.9,2168.5,518.1131,1.25e-05
1774459320000,2168.5,2170.0,2167.9,2168.1,268.1235,1.25e-05
1774459380000,2168.2,2169.3,2168.1,2168.2,174.2922,1.25e-05
1774459440000,2168.3,2168.3,2166.9,2167.9,31.4009,1.25e-05
1774459500000,2167.9,2168.8,2167.8,2168.7,103.9485,1.25e-05
1774459560000,2168.8,2171.2,2168.8,2171.2,461.1965,1.25e-05
1774459620000,2171.3,2173.2,2171.3,2173.2,153.1682,1.25e-05
1774459680000,2173.2,2173.2,2171.8,2172.2,60.9715,1.25e-05
1774459740000,2172.2,2172.3,2167.8,2167.8,246.9932,1.25e-05
1774459800000,2167.8,2167.9,2164.6,2165.1,330.8984,1.25e-05
1774459860000,2165.1,2166.8,2165.1,2165.2,105.2267,1.25e-05
1774459920000,2165.2,2166.4,2164.8,2166.0,137.4265,1.25e-05
1774459980000,2166.3,2166.4,2165.5,2165.5,112.0001,1.25e-05
1774460040000,2165.4,2166.1,2165.1,2166.1,120.0386,1.25e-05
1774460100000,2166.2,2167.6,2165.9,2166.2,46.0803,1.25e-05
1774460160000,2166.2,2166.3,2165.1,2165.1,48.2258,1.25e-05
1774460220000,2165.0,2165.0,2161.7,2161.8,125.7228,1.25e-05
1774460280000,2162.1,2162.8,2161.6,2162.8,653.7234,1.25e-05
1774460340000,2162.8,2163.8,2161.6,2163.0,2133.6025,1.25e-05
1774460400000,2163.0,2163.9,2163.0,2163.7,529.4833,1.25e-05
1774460460000,2163.7,2163.9,2162.6,2163.9,3.4951,1.25e-05
1774460520000,2163.6,2164.1,2162.6,2162.7,124.0404,1.25e-05
1774460580000,2162.7,2167.2,2162.7,2165.6,279.2631,1.25e-05
1774460640000,2165.6,2165.7,2164.0,2164.2,109.6043,1.25e-05
1774460700000,2164.2,2164.8,2163.8,2164.3,7.9429,1.25e-05
1774460760000,2164.4,2166.7,2164.4,2166.7,35.1278,1.25e-05
1774460820000,2166.6,2166.6,2165.1,2165.3,86.0066,1.25e-05
1774460880000,2165.3,2165.8,2163.0,2164.2,76.7532,1.25e-05
1774460940000,2164.2,2164.4,2163.5,2164.1,82.5955,1.25e-05
1774461000000,2164.1,2164.1,2162.0,2162.8,194.5841,1.25e-05
1774461060000,2162.8,2162.9,2161.7,2162.1,32.4745,1.25e-05
1774461120000,2162.1,2164.8,2162.1,2162.3,1071.3168,1.25e-05
1774461180000,2162.3,2162.4,2160.0,2162.3,51.0037,1.25e-05
1774461240000,2162.3,2163.1,2160.7,2160.7,51.3483,1.25e-05
1774461300000,2160.6,2161.0,2160.0,2161.0,705.8667,1.25e-05
1774461360000,2161.0,2161.4,2160.2,2161.4,546.7229,1.25e-05
1774461420000,2161.5,2162.3,2161.2,2161.9,151.2162,1.25e-05
1774461480000,2162.0,2164.7,2161.2,2162.0,417.9909,1.25e-05
1774461540000,2161.8,2163.0,2161.7,2163.0,108.0926,1.25e-05
1774461600000,2163.0,2163.8,2162.3,2162.5,77.683,1.25e-05
1774461660000,2162.4,2163.8,2162.3,2162.3,34.8745,9.9279e-06
1774461720000,2162.3,2163.9,2162.0,2163.2,96.6318,9.9279e-06
1774461780000,2163.2,2164.1,2162.4,2162.5,452.1991,9.9279e-06
1774461840000,2162.5,2165.0,2162.5,2165.0,389.6048,9.9279e-06
1774461900000,2165.0,2167.6,2164.9,2167.3,1649.1148,9.9279e-06
1774461960000,2167.2,2168.4,2167.1,2167.7,1727.3673,9.9279e-06
1774462020000,2167.7,2168.4,2167.0,2167.7,1252.9233,9.9279e-06
1774462080000,2167.8,2167.9,2165.2,2165.3,205.0437,9.9279e-06
1774462140000,2165.3,2165.6,2164.7,2165.3,71.9903,9.9279e-06
1774462200000,2165.3,2167.8,2165.0,2167.7,47.816,9.9279e-06
1774462260000,2167.7,2168.5,2166.9,2166.9,577.0579,9.9279e-06
1774462320000,2166.6,2167.5,2166.5,2167.3,29.5803,9.9279e-06
1774462380000,2167.2,2167.5,2166.5,2167.4,50.5414,9.9279e-06
1774462440000,2167.4,2167.7,2167.4,2167.5,12.6464,9.9279e-06
1774462500000,2167.7,2169.4,2167.6,2169.0,95.0974,9.9279e-06
1774462560000,2169.0,2170.1,2168.8,2169.4,109.5405,9.9279e-06
1774462620000,2169.3,2170.7,2168.5,2170.7,50.8674,9.9279e-06
1774462680000,2170.6,2171.2,2170.0,2170.3,180.6712,9.9279e-06
1774462740000,2170.3,2170.4,2168.5,2168.8,25.5229,9.9279e-06
1774462800000,2168.8,2170.3,2168.7,2170.3,29.8975,9.9279e-06
1774462860000,2170.3,2172.4,2170.3,2172.4,184.7793,9.9279e-06
1774462920000,2172.4,2172.4,2171.2,2171.8,78.8151,9.9279e-06
1774462980000,2171.8,2172.4,2171.0,2171.0,202.6595,9.9279e-06
1774463040000,2171.0,2171.3,2170.0,2171.3,10.6773,9.9279e-06
1774463100000,2171.3,2171.4,2170.4,2171.4,11.6464,9.9279e-06
1774463160000,2171.5,2171.6,2169.6,2169.6,46.3948,9.9279e-06
1774463220000,2169.7,2170.4,2168.7,2168.9,55.5117,9.9279e-06
1774463280000,2169.1,2169.2,2167.5,2169.1,1005.7652,9.9279e-06
1774463340000,2169.1,2169.7,2168.6,2168.6,11.4375,9.9279e-06
1774463400000,2168.7,2169.9,2168.7,2168.9,42.1242,9.9279e-06
1774463460000,2168.9,2169.0,2166.4,2167.1,190.7546,9.9279e-06
1774463520000,2167.1,2167.6,2167.0,2167.5,27.013,9.9279e-06
1774463580000,2167.5,2168.5,2166.8,2168.4,147.3193,9.9279e-06
1774463640000,2168.5,2168.5,2167.2,2167.3,10.532,9.9279e-06
1774463700000,2167.3,2168.0,2167.3,2168.0,2.1463,9.9279e-06
1774463760000,2168.2,2168.2,2167.0,2167.3,11.7108,9.9279e-06
1774463820000,2167.5,2167.6,2165.5,2165.5,10.9571,9.9279e-06
1774463880000,2165.8,2166.4,2165.2,2165.2,18.7715,9.9279e-06
1774463940000,2165.2,2165.8,2164.7,2165.8,34.6143,9.9279e-06
1774464000000,2165.7,2165.8,2163.4,2163.4,16.3298,9.9279e-06
1774464060000,2163.4,2163.9,2163.0,2163.0,70.2609,9.9279e-06
1774464120000,2163.1,2163.8,2162.8,2162.8,6.9165,9.9279e-06
1774464180000,2162.9,2163.0,2161.9,2162.7,241.4979,9.9279e-06
1774464240000,2162.7,2163.2,2162.6,2163.2,11.4631,9.9279e-06
1774464300000,2163.2,2163.8,2162.9,2163.7,18.1589,9.9279e-06
1774464360000,2163.7,2164.7,2163.7,2164.0,5.8323,9.9279e-06
1774464420000,2164.0,2164.9,2163.7,2164.4,59.6103,9.9279e-06
1774464480000,2164.4,2165.0,2164.1,2164.6,22.4848,9.9279e-06
1774464540000,2164.6,2164.7,2163.9,2164.0,13.674,9.9279e-06
1774464600000,2164.3,2164.9,2164.3,2164.8,9.633,9.9279e-06
1774464660000,2164.9,2164.9,2164.6,2164.9,3.7219,9.9279e-06
1774464720000,2165.0,2166.0,2164.9,2165.7,24.8067,9.9279e-06
1774464780000,2165.7,2166.0,2165.6,2165.7,3.2691,9.9279e-06
1774464840000,2165.7,2167.3,2165.6,2167.2,14.695,9.9279e-06
1774464900000,2167.3,2167.3,2158.6,2158.7,207.7926,9.9279e-06
1774464960000,2158.4,2161.3,2157.3,2158.9,138.7281,9.9279e-06
1774465020000,2158.8,2160.1,2158.8,2160.0,1285.5077,9.9279e-06
1774465080000,2160.2,2161.7,2160.2,2160.9,33.8922,9.9279e-06
1774465140000,2160.7,2161.5,2160.5,2161.4,18.1559,9.9279e-06
1774465200000,2161.4,2161.4,2158.5,2159.2,112.3913,9.9279e-06
1774465260000,2159.3,2160.7,2158.8,2159.8,54.4653,1.171e-05
1774465320000,2159.8,2161.1,2159.2,2161.0,12.9874,1.171e-05
1774465380000,2160.9,2163.4,2160.8,2163.4,76.981,1.171e-05
1774465440000,2163.4,2167.3,2162.9,2167.3,477.5166,1.171e-05
1774465500000,2167.4,2168.2,2166.7,2167.1,85.6797,1.171e-05
1774465560000,2167.2,2168.6,2166.4,2166.9,24.3633,1.171e-05
1774465620000,2166.9,2167.3,2166.5,2166.8,29.0361,1.171e-05
1774465680000,2166.7,2166.7,2165.4,2165.4,8.0468,1.171e-05
1774465740000,2165.4,2165.4,2164.5,2165.2,5.6842,1.171e-05
1774465800000,2165.3,2165.6,2163.3,2163.3,53.5319,1.171e-05
1774465860000,2163.4,2165.2,2163.1,2163.1,53.3791,1.171e-05
1774465920000,2163.2,2166.7,2162.8,2166.7,555.1411,1.171e-05
1774465980000,2166.7,2168.2,2166.0,2167.9,278.0055,1.171e-05
1774466040000,2167.9,2167.9,2167.1,2167.9,262.9102,1.171e-05
1774466100000,2168.1,2168.6,2167.7,2168.6,170.8368,1.171e-05
1774466160000,2168.6,2169.4,2167.9,2168.5,43.5392,1.171e-05
1774466220000,2168.6,2168.6,2168.3,2168.6,14.2141,1.171e-05
1774466280000,2168.6,2168.9,2168.0,2168.7,13.5888,1.171e-05
1774466340000,2168.7,2169.7,2168.1,2169.4,305.589,1.171e-05
1774466400000,2169.3,2172.3,2169.0,2171.5,1561.61,1.171e-05
1774466460000,2171.5,2171.5,2168.6,2169.2,30.8604,1.171e-05
1774466520000,2169.3,2169.7,2168.7,2169.6,51.7004,1.171e-05
1774466580000,2169.7,2169.7,2169.0,2169.1,91.7518,1.171e-05
1774466640000,2169.1,2170.9,2169.0,2170.6,20.958,1.171e-05
1774466700000,2170.6,2170.7,2168.7,2168.7,12.4711,1.171e-05
1774466760000,2168.6,2169.4,2168.0,2169.0,16.9698,1.171e-05
1774466820000,2169.1,2169.1,2168.2,2168.8,12.6872,1.171e-05
1774466880000,2168.9,2169.6,2168.7,2169.5,16.9631,1.171e-05
1774466940000,2169.4,2170.5,2169.3,2169.9,13.0033,1.171e-05
1774467000000,2170.1,2170.5,2169.8,2170.5,25.6436,1.171e-05
1774467060000,2170.6,2170.9,2169.6,2169.6,211.8331,1.171e-05
1774467120000,2169.7,2170.3,2168.9,2169.6,3.8395,1.171e-05
1774467180000,2169.6,2170.7,2169.4,2170.1,15.3874,1.171e-05
1774467240000,2170.1,2171.0,2169.4,2170.9,15.5529,1.171e-05
1774467300000,2170.9,2171.6,2170.2,2170.2,183.8769,1.171e-05
1774467360000,2170.1,2170.1,2168.5,2168.6,21.6429,1.171e-05
1774467420000,2168.8,2169.8,2168.7,2169.6,37.5399,1.171e-05
1774467480000,2169.6,2172.0,2169.6,2171.5,1004.7252,1.171e-05
1774467540000,2171.6,2174.5,2171.3,2174.1,352.211,1.171e-05
1774467600000,2173.9,2174.4,2172.7,2174.4,6.5183,1.171e-05
1774467660000,2174.4,2175.3,2173.7,2174.5,98.7607,1.171e-05
1774467720000,2174.3,2174.6,2173.5,2173.6,1.095,1.171e-05
1774467780000,2173.5,2173.6,2172.8,2172.9,15.6193,1.171e-05
1774467840000,2172.9,2172.9,2170.5,2170.9,202.9647,1.171e-05
1774467900000,2171.0,2171.0,2169.7,2170.4,41.3525,1.171e-05
1774467960000,2170.4,2170.7,2169.1,2169.7,6.2212,1.171e-05
1774468020000,2169.7,2171.2,2169.6,2171.1,203.4044,1.171e-05
