timestamp,open,high,low,close,volume,funding_rate
1774454760000,1.407,1.407,1.4065,1.4067,21356.0,9.933e-07
1774454820000,1.4077,1.4082,1.4077,1.4081,3486.0,9.933e-07
1774454880000,1.4078,1.4078,1.4071,1.4071,3681.0,9.933e-07
1774454940000,1.4081,1.4104,1.4081,1.409,70003.0,9.933e-07
1774455000000,1.4084,1.4084,1.4068,1.4068,3025.0,9.933e-07
1774455060000,1.4071,1.4075,1.4071,1.4075,9527.0,9.933e-07
1774455120000,1.4081,1.4081,1.4081,1.4081,13.0,9.933e-07
1774455180000,1.4078,1.4078,1.4073,1.4073,1335.0,9.933e-07
1774455240000,1.4082,1.4082,1.4081,1.4081,40.0,9.933e-07
1774455300000,1.408,1.4081,1.407,1.407,5340.0,9.933e-07
1774455360000,1.408,1.408,1.4076,1.4076,1538.0,9.933e-07
1774455420000,1.4078,1.4078,1.4077,1.4077,635.0,9.933e-07
1774455480000,1.4076,1.4076,1.4074,1.4075,3349.0,9.933e-07
1774455540000,1.4083,1.4088,1.4083,1.4088,23.0,9.933e-07
1774455600000,1.4097,1.4105,1.4094,1.4102,37248.0,9.933e-07
1774455660000,1.4103,1.4103,1.4084,1.4084,1738.0,9.933e-07
1774455720000,1.4084,1.4085,1.4073,1.4085,7063.0,9.933e-07
1774455780000,1.4089,1.4106,1.4089,1.4101,3560.0,9.933e-07
1774455840000,1.4097,1.4104,1.4097,1.4103,1049.0,9.933e-07
1774455900000,1.4108,1.4145,1.4108,1.4145,84335.0,9.933e-07
1774455960000,1.413,1.4196,1.4121,1.4196,35130.0,9.933e-07
1774456020000,1.4196,1.4196,1.4171,1.4185,13831.0,9.933e-07
1774456080000,1.4183,1.4198,1.4177,1.4182,14793.0,9.933e-07
1774456140000,1.4181,1.4181,1.4171,1.4171,10363.0,9.933e-07
1774456200000,1.4168,1.4174,1.416,1.4173,4466.0,9.933e-07
1774456260000,1.4175,1.4175,1.4162,1.4163,10201.0,9.933e-07
1774456320000,1.4155,1.4157,1.4152,1.4157,1071.0,9.933e-07
1774456380000,1.4161,1.4169,1.4159,1.4167,2369.0,9.933e-07
1774456440000,1.417,1.417,1.4158,1.416,6316.0,9.933e-07
1774456500000,1.4152,1.4163,1.4152,1.4161,2641.0,9.933e-07
1774456560000,1.4158,1.4164,1.4154,1.4157,8083.0,9.933e-07
1774456620000,1.4158,1.4165,1.4158,1.4165,11829.0,9.933e-07
1774456680000,1.4167,1.4167,1.4158,1.4162,1199.0,9.933e-07
1774456740000,1.4169,1.4177,1.4169,1.4177,878.0,9.933e-07
1774456800000,1.4181,1.4181,1.4175,1.4175,1055.0,9.933e-07
1774456860000,1.4184,1.419,1.4184,1.419,634.0,9.933e-07
1774456920000,1.4189,1.4189,1.418,1.418,105.0,9.933e-07
1774456980000,1.4183,1.4183,1.4178,1.4178,361.0,9.933e-07
1774457040000,1.4182,1.4182,1.4182,1.4182,3104.0,9.933e-07
1774457100000,1.4177,1.4179,1.417,1.4171,1628.0,9.933e-07
1774457160000,1.4169,1.417,1.4162,1.4162,28907.0,9.933e-07
1774457220000,1.4156,1.4156,1.4156,1.4156,49.0,9.933e-07
1774457280000,1.4157,1.4164,1.4155,1.4155,416.0,9.933e-07
1774457340000,1.4157,1.4163,1.4157,1.4163,23264.0,9.933e-07
1774457400000,1.4154,1.4154,1.4146,1.4146,17307.0,9.933e-07
1774457460000,1.415,1.416,1.415,1.4153,2137.0,9.933e-07
1774457520000,1.4152,1.4163,1.4148,1.4163,22098.0,9.933e-07
1774457580000,1.4161,1.4165,1.4161,1.4165,56268.0,9.933e-07
1774457640000,1.4168,1.4171,1.4168,1.417,709.0,9.933e-07
1774457700000,1.4169,1.4169,1.4169,1.4169,8.0,9.933e-07
1774457760000,1.4165,1.4165,1.4165,1.4165,13.0,9.933e-07
1774457820000,1.4166,1.4166,1.4165,1.4165,207.0,9.933e-07
1774457880000,1.416,1.416,1.4149,1.4149,8223.0,9.933e-07
1774457940000,1.4148,1.415,1.4148,1.415,13144.0,9.933e-07
1774458000000,1.415,1.4152,1.4145,1.4145,17617.0,9.933e-07
1774458060000,1.4143,1.4159,1.4143,1.4156,7411.0,5.86e-08
1774458120000,1.4153,1.4168,1.4145,1.4168,14247.0,5.86e-08
1774458180000,1.4158,1.4158,1.4151,1.4151,13940.0,5.86e-08
1774458240000,1.4151,1.4155,1.4148,1.4155,19739.0,5.86e-08
1774458300000,1.4155,1.4155,1.4147,1.4147,7726.0,5.86e-08
1774458360000,1.4147,1.4149,1.4146,1.4149,5116.0,5.86e-08
1774458420000,1.4145,1.4146,1.4142,1.4142,9817.0,5.86e-08
1774458480000,1.414,1.4143,1.4138,1.414,22200.0,5.86e-08
1774458540000,1.4141,1.4142,1.4136,1.4137,6650.0,5.86e-08
1774458600000,1.4137,1.4139,1.4137,1.4139,1423.0,5.86e-08
1774458660000,1.4133,1.4141,1.4133,1.4141,3015.0,5.86e-08
1774458720000,1.4131,1.4141,1.4131,1.4141,3192.0,5.86e-08
1774458780000,1.4142,1.4146,1.4141,1.4146,5447.0,5.86e-08
1774458840000,1.415,1.415,1.4145,1.4146,4738.0,5.86e-08
1774458900000,1.4142,1.4143,1.4125,1.4126,16733.0,5.86e-08
1774458960000,1.4132,1.4132,1.4123,1.4124,11430.0,5.86e-08
1774459020000,1.4127,1.4127,1.4121,1.4121,6571.0,5.86e-08
1774459080000,1.4127,1.4128,1.4127,1.4128,54.0,5.86e-08
1774459140000,1.4125,1.4145,1.4125,1.4139,6041.0,5.86e-08
1774459200000,1.4134,1.4134,1.4132,1.4132,2276.0,5.86e-08
1774459260000,1.4134,1.4147,1.4134,1.4147,16637.0,5.86e-08
1774459320000,1.4149,1.4159,1.4149,1.4153,3614.0,5.86e-08
1774459380000,1.4153,1.4162,1.4153,1.4162,7695.0,5.86e-08
1774459440000,1.4157,1.4157,1.4157,1.4157,10790.0,5.86e-08
1774459500000,1.4151,1.4151,1.4147,1.4147,4912.0,5.86e-08
1774459560000,1.4155,1.4155,1.415,1.4153,933.0,5.86e-08
1774459620000,1.4154,1.4159,1.4154,1.4159,8734.0,5.86e-08
1774459680000,1.4159,1.4159,1.4158,1.4158,5472.0,5.86e-08
1774459740000,1.4152,1.4152,1.4134,1.4134,8507.0,5.86e-08
1774459800000,1.4134,1.4134,1.4122,1.4124,13129.0,5.86e-08
1774459860000,1.4128,1.4134,1.4128,1.4134,2113.0,5.86e-08
1774459920000,1.4127,1.4127,1.4127,1.4127,133.0,5.86e-08
1774459980000,1.4134,1.4134,1.4132,1.4132,654.0,5.86e-08
1774460040000,1.4132,1.4132,1.4132,1.4132,0.0,5.86e-08
1774460100000,1.4136,1.4141,1.4133,1.4133,8558.0,5.86e-08
1774460160000,1.413,1.413,1.413,1.413,32.0,5.86e-08
1774460220000,1.4122,1.4122,1.4116,1.412,523.0,5.86e-08
1774460280000,1.4119,1.4119,1.4119,1.4119,51.0,5.86e-08
1774460340000,1.4128,1.4133,1.4128,1.4133,1379.0,5.86e-08
1774460400000,1.4131,1.4131,1.4131,1.4131,12.0,5.86e-08
1774460460000,1.4131,1.4131,1.4124,1.413,22002.0,5.86e-08
1774460520000,1.4132,1.4134,1.4125,1.4125,1034.0,5.86e-08
1774460580000,1.4129,1.4147,1.4129,1.4139,25958.0,5.86e-08
1774460640000,1.4136,1.4136,1.4132,1.4132,3002.0,5.86e-08
1774460700000,1.4132,1.4132,1.4132,1.4132,0.0,5.86e-08
1774460760000,1.4131,1.4132,1.4131,1.4132,76.0,5.86e-08
1774460820000,1.4135,1.4138,1.4135,1.4138,32.0,5.86e-08
1774460880000,1.4135,1.4135,1.4125,1.4125,1661.0,5.86e-08
1774460940000,1.4125,1.4125,1.4125,1.4125,0.0,5.86e-08
1774461000000,1.4122,1.4122,1.4115,1.4118,1822.0,5.86e-08
1774461060000,1.4114,1.4117,1.4111,1.4117,1481.0,5.86e-08
1774461120000,1.4121,1.4121,1.411,1.411,207.0,5.86e-08
1774461180000,1.4109,1.411,1.4096,1.4108,7418.0,5.86e-08
1774461240000,1.4113,1.4116,1.4101,1.4101,12522.0,5.86e-08
1774461300000,1.4098,1.4101,1.4098,1.4101,11381.0,5.86e-08
1774461360000,1.4097,1.4097,1.4097,1.4097,50.0,5.86e-08
1774461420000,1.4099,1.41,1.4099,1.41,775.0,5.86e-08
1774461480000,1.41,1.4119,1.41,1.4105,1953.0,5.86e-08
1774461540000,1.4106,1.4107,1.4105,1.4105,339.0,5.86e-08
1774461600000,1.4112,1.4112,1.4106,1.4107,22740.0,5.86e-08
1774461660000,1.4105,1.411,1.4104,1.4104,18020.0,-1.9232e-06
1774461720000,1.411,1.4112,1.411,1.4112,1219.0,-1.9232e-06
1774461780000,1.4115,1.4116,1.4104,1.4107,22774.0,-1.9232e-06
1774461840000,1.4112,1.4118,1.411,1.4117,93914.0,-1.9232e-06
1774461900000,1.4117,1.4131,1.4116,1.4128,2787.0,-1.9232e-06
1774461960000,1.4128,1.4131,1.4128,1.4128,5064.0,-1.9232e-06
1774462020000,1.4128,1.4131,1.4124,1.4124,13462.0,-1.9232e-06
1774462080000,1.4123,1.4123,1.4111,1.4111,19410.0,-1.9232e-06
1774462140000,1.4114,1.4114,1.411,1.411,8924.0,-1.9232e-06
1774462200000,1.4112,1.4118,1.4112,1.4118,7951.0,-1.9232e-06
1774462260000,1.4117,1.4124,1.4117,1.4121,20209.0,-1.9232e-06
1774462320000,1.4126,1.4132,1.4125,1.4126,25779.0,-1.9232e-06
1774462380000,1.4125,1.4136,1.4124,1.4135,15879.0,-1.9232e-06
1774462440000,1.4133,1.4133,1.4133,1.4133,5034.0,-1.9232e-06
1774462500000,1.4139,1.4145,1.4137,1.4144,8330.0,-1.9232e-06
1774462560000,1.4142,1.4149,1.4139,1.4149,27453.0,-1.9232e-06
1774462620000,1.4145,1.4146,1.4144,1.4144,14739.0,-1.9232e-06
1774462680000,1.4153,1.416,1.4152,1.4158,18684.0,-1.9232e-06
1774462740000,1.4157,1.4158,1.4149,1.4149,14809.0,-1.9232e-06
1774462800000,1.4157,1.4157,1.4157,1.4157,624.0,-1.9232e-06
1774462860000,1.4164,1.4176,1.4164,1.4176,27676.0,-1.9232e-06
1774462920000,1.4175,1.4178,1.4174,1.4178,6370.0,-1.9232e-06
1774462980000,1.4175,1.4176,1.4166,1.4166,29030.0,-1.9232e-06
1774463040000,1.4167,1.4176,1.4167,1.4176,2431.0,-1.9232e-06
1774463100000,1.4172,1.4172,1.4171,1.4171,603.0,-1.9232e-06
1774463160000,1.4171,1.4171,1.4171,1.4171,0.0,-1.9232e-06
1774463220000,1.4167,1.4174,1.4166,1.417,2925.0,-1.9232e-06
1774463280000,1.4169,1.4169,1.4161,1.4167,9759.0,-1.9232e-06
1774463340000,1.417,1.417,1.4166,1.4166,7568.0,-1.9232e-06
1774463400000,1.4166,1.4166,1.4166,1.4166,0.0,-1.9232e-06
1774463460000,1.4166,1.4167,1.416,1.4163,5670.0,-1.9232e-06
1774463520000,1.4164,1.4164,1.4157,1.4161,6261.0,-1.9232e-06
1774463580000,1.4161,1.4168,1.4161,1.4168,5218.0,-1.9232e-06
1774463640000,1.4168,1.4168,1.4168,1.4168,0.0,-1.9232e-06
1774463700000,1.4171,1.4174,1.4169,1.4173,2466.0,-1.9232e-06
1774463760000,1.4173,1.4173,1.4173,1.4173,0.0,-1.9232e-06
1774463820000,1.4163,1.4163,1.4163,1.4163,247.0,-1.9232e-06
1774463880000,1.4158,1.4158,1.4158,1.4158,12.0,-1.9232e-06
1774463940000,1.4154,1.4154,1.4148,1.4148,3070.0,-1.9232e-06
1774464000000,1.4145,1.4145,1.4141,1.4141,245.0,-1.9232e-06
1774464060000,1.414,1.414,1.4138,1.4138,4241.0,-1.9232e-06
1774464120000,1.4133,1.4137,1.4133,1.4135,5874.0,-1.9232e-06
1774464180000,1.4132,1.4132,1.413,1.413,166.0,-1.9232e-06
1774464240000,1.4133,1.4136,1.4133,1.4136,67.0,-1.9232e-06
1774464300000,1.4136,1.4136,1.4136,1.4136,0.0,-1.9232e-06
1774464360000,1.4135,1.4135,1.4135,1.4135,1.0,-1.9232e-06
1774464420000,1.4135,1.4142,1.4135,1.4142,6154.0,-1.9232e-06
1774464480000,1.4141,1.4146,1.4141,1.4146,3117.0,-1.9232e-06
1774464540000,1.414,1.414,1.4138,1.4138,506.0,-1.9232e-06
1774464600000,1.4139,1.4139,1.4135,1.4136,5883.0,-1.9232e-06
1774464660000,1.4135,1.4135,1.4132,1.4132,1098.0,-1.9232e-06
1774464720000,1.4136,1.414,1.4136,1.4137,3278.0,-1.9232e-06
1774464780000,1.4138,1.4138,1.4136,1.4138,1872.0,-1.9232e-06
1774464840000,1.4139,1.4142,1.4138,1.4142,1300.0,-1.9232e-06
1774464900000,1.414,1.414,1.4101,1.4101,1359.0,-1.9232e-06
1774464960000,1.41,1.4114,1.4095,1.4098,6973.0,-1.9232e-06
1774465020000,1.4102,1.4107,1.4102,1.4105,2442.0,-1.9232e-06
1774465080000,1.4117,1.4117,1.4117,1.4117,15.0,-1.9232e-06
1774465140000,1.4117,1.4119,1.4114,1.4119,71.0,-1.9232e-06
1774465200000,1.412,1.412,1.4111,1.4111,10576.0,-1.9232e-06
1774465260000,1.4117,1.4117,1.4117,1.4117,87.0,-4.6893e-06
1774465320000,1.4108,1.411,1.4108,1.411,25.0,-4.6893e-06
1774465380000,1.4114,1.4115,1.4114,1.4115,597.0,-4.6893e-06
1774465440000,1.4128,1.4142,1.4128,1.4142,3893.0,-4.6893e-06
1774465500000,1.4145,1.4145,1.4135,1.4135,6173.0,-4.6893e-06
1774465560000,1.4139,1.4139,1.4136,1.4136,273.0,-4.6893e-06
1774465620000,1.4136,1.4136,1.4134,1.4134,19.0,-4.6893e-06
1774465680000,1.4126,1.4128,1.4125,1.4128,331.0,-4.6893e-06
1774465740000,1.4116,1.412,1.4115,1.4117,19263.0,-4.6893e-06
1774465800000,1.4121,1.4121,1.4113,1.4113,17661.0,-4.6893e-06
1774465860000,1.4117,1.4117,1.4113,1.4113,7474.0,-4.6893e-06
1774465920000,1.4107,1.4114,1.4107,1.4114,18034.0,-4.6893e-06
1774465980000,1.4118,1.4129,1.4118,1.4129,757.0,-4.6893e-06
1774466040000,1.4129,1.4129,1.4125,1.4125,2368.0,-4.6893e-06
1774466100000,1.4125,1.4125,1.4121,1.4123,14547.0,-4.6893e-06
1774466160000,1.4125,1.413,1.4125,1.4128,3489.0,-4.6893e-06
1774466220000,1.4128,1.4128,1.4128,1.4128,0.0,-4.6893e-06
1774466280000,1.4125,1.4126,1.4121,1.4121,28731.0,-4.6893e-06
1774466340000,1.4123,1.4125,1.4123,1.4125,7250.0,-4.6893e-06
1774466400000,1.4124,1.4144,1.4124,1.4144,18221.0,-4.6893e-06
1774466460000,1.4141,1.4141,1.414,1.414,8121.0,-4.6893e-06
1774466520000,1.4144,1.4144,1.4144,1.4144,14.0,-4.6893e-06
1774466580000,1.4147,1.4147,1.4141,1.4141,2595.0,-4.6893e-06
1774466640000,1.4144,1.4144,1.4144,1.4144,12.0,-4.6893e-06
1774466700000,1.4149,1.4149,1.4138,1.4138,17553.0,-4.6893e-06
1774466760000,1.4131,1.4133,1.4131,1.4133,10965.0,-4.6893e-06
1774466820000,1.4133,1.4134,1.4131,1.4131,18491.0,-4.6893e-06
1774466880000,1.4133,1.4135,1.4133,1.4135,281.0,-4.6893e-06
1774466940000,1.4136,1.4137,1.4136,1.4137,3675.0,-4.6893e-06
1774467000000,1.4138,1.4138,1.4131,1.4136,14982.0,-4.6893e-06
1774467060000,1.4136,1.4137,1.4122,1.4122,16820.0,-4.6893e-06
1774467120000,1.4123,1.4123,1.4118,1.4118,5423.0,-4.6893e-06
1774467180000,1.4122,1.4127,1.4119,1.4121,7189.0,-4.6893e-06
1774467240000,1.4123,1.4123,1.4121,1.4121,2104.0,-4.6893e-06
1774467300000,1.4127,1.4127,1.4127,1.4127,1897.0,-4.6893e-06
1774467360000,1.4122,1.4122,1.4116,1.4116,22.0,-4.6893e-06
1774467420000,1.4116,1.4116,1.4116,1.4116,13.0,-4.6893e-06
1774467480000,1.4116,1.4124,1.4116,1.4124,1186.0,-4.6893e-06
1774467540000,1.4121,1.4136,1.4121,1.4136,5350.0,-4.6893e-06
1774467600000,1.413,1.413,1.4128,1.413,213.0,-4.6893e-06
1774467660000,1.4135,1.4143,1.4135,1.414,4370.0,-4.6893e-06
1774467720000,1.4137,1.414,1.4135,1.4135,20017.0,-4.6893e-06
1774467780000,1.4128,1.4128,1.4128,1.4128,91.0,-4.6893e-06
1774467840000,1.4121,1.4121,1.4113,1.4113,367.0,-4.6893e-06
1774467900000,1.4109,1.4113,1.4109,1.4113,2907.0,-4.6893e-06
1774467960000,1.4115,1.4116,1.4115,1.4115,638.0,-4.6893e-06
1774468020000,1.4113,1.4113,1.4113,1.4113,29.0,-4.6893e-06
1774468080000,1.4119,1.4119,1.4119,1.4119,3045.0,-4.6893e-06
1774468140000,1.4112,1.4116,1.4112,1.4116,629.0,-4.6893e-06
1774468200000,1.4118,1.4123,1.4118,1.4123,967.0,-4.6893e-06
1774468260000,1.4124,1.4124,1.4116,1.4116,60.0,-4.6893e-06
1774468320000,1.4115,1.4117,1.4112,1.4113,112.0,-4.6893e-06
1774468380000,1.4109,1.4109,1.4102,1.4103,198.0,-4.6893e-06
1774468440000,1.4102,1.4102,1.41,1.41,1942.0,-4.6893e-06
1774468500000,1.4103,1.4103,1.4099,1.4099,1803.0,-4.6893e-06
1774468560000,1.4099,1.4099,1.4081,1.4083,2693.0,-4.6893e-06
1774468620000,1.4085,1.4085,1.4083,1.4083,1184.0,-4.6893e-06
1774468680000,1.4083,1.4086,1.4083,1.4084,22938.0,-4.6893e-06
1774468740000,1.409,1.4108,1.409,1.4101,7188.0,-4.6893e-06
1774468800000,1.4113,1.4122,1.4113,1.4121,6947.0,-4.6893e-06
1774468860000,1.4119,1.4136,1.4119,1.4135,8176.0,-7.009e-07
1774468920000,1.4128,1.4128,1.4116,1.4122,8073.0,-7.009e-07
1774468980000,1.412,1.4122,1.4117,1.4118,7770.0,-7.009e-07
1774469040000,1.4118,1.4122,1.4116,1.412,3200.0,-7.009e-07
1774469100000,1.412,1.413,1.412,1.4128,144.0,-7.009e-07
1774469160000,1.4132,1.4132,1.4124,1.4128,2442.0,-7.009e-07
1774469220000,1.4121,1.4128,1.4117,1.4125,4060.0,-7.009e-07
1774469280000,1.4126,1.4126,1.4121,1.4123,3048.0,-7.009e-07
1774469340000,1.4122,1.4122,1.4116,1.4116,3521.0,-7.009e-07
1774469400000,1.4116,1.4116,1.4108,1.4108,21802.0,-7.009e-07
1774469460000,1.4104,1.4107,1.4104,1.4107,2720.0,-7.009e-07
1774469520000,1.4117,1.4117,1.4108,1.4108,2775.0,-7.009e-07
1774469580000,1.4112,1.4113,1.4112,1.4113,904.0,-7.009e-07
1774469640000,1.4113,1.4124,1.4113,1.4123,4648.0,-7.009e-07
1774469700000,1.4126,1.4126,1.412,1.412,1210.0,-7.009e-07
1774469760000,1.4124,1.4137,1.4122,1.4133,6508.0,-7.009e-07
1774469820000,1.4134,1.4139,1.4134,1.4139,1522.0,-7.009e-07
1774469880000,1.4134,1.4135,1.4134,1.4135,30080.0,-7.009e-07
1774469940000,1.4135,1.4138,1.4135,1.4138,100.0,-7.009e-07
1774470000000,1.4137,1.4137,1.4135,1.4135,43.0,-7.009e-07
1774470060000,1.4141,1.4141,1.4139,1.4139,729.0,-7.009e-07
1774470120000,1.4137,1.4137,1.4137,1.4137,248.0,-7.009e-07
1774470180000,1.4137,1.4138,1.4137,1.4137,1457.0,-7.009e-07
1774470240000,1.4135,1.4135,1.412,1.4121,728035.0,-7.009e-07
1774470300000,1.4122,1.4122,1.41,1.4101,776841.0,-7.009e-07
1774470360000,1.4103,1.4105,1.4102,1.4105,620.0,-7.009e-07
1774470420000,1.4106,1.4106,1.4106,1.4106,608.0,-7.009e-07
1774470480000,1.411,1.4112,1.411,1.4112,1179.0,-7.009e-07
1774470540000,1.4109,1.4109,1.4107,1.4109,3014.0,-7.009e-07
1774470600000,1.411,1.411,1.411,1.411,10481.0,-7.009e-07
1774470660000,1.4107,1.4107,1.4103,1.4103,2661.0,-7.009e-07
1774470720000,1.41,1.41,1.4094,1.4095,23040.0,-7.009e-07
1774470780000,1.4095,1.4095,1.4095,1.4095,99.0,-7.009e-07
1774470840000,1.4104,1.4104,1.4099,1.4099,9211.0,-7.009e-07
1774470900000,1.4099,1.4105,1.4099,1.4105,12625.0,-7.009e-07
1774470960000,1.4103,1.4105,1.4103,1.4104,13244.0,-7.009e-07
1774471020000,1.4107,1.4107,1.4106,1.4106,9534.0,-7.009e-07
1774471080000,1.4106,1.4106,1.4106,1.4106,0.0,-7.009e-07
1774471140000,1.4102,1.411,1.4102,1.4109,5595.0,-7.009e-07
1774471200000,1.4107,1.4108,1.4107,1.4108,2787.0,-7.009e-07
1774471260000,1.4104,1.4105,1.4104,1.4105,25.0,-7.009e-07
1774471320000,1.4111,1.4111,1.4111,1.4111,234.0,-7.009e-07
1774471380000,1.412,1.4123,1.412,1.4123,4206.0,-7.009e-07
1774471440000,1.4122,1.4128,1.4122,1.4128,602.0,-7.009e-07
1774471500000,1.4129,1.413,1.4129,1.4129,1234.0,-7.009e-07
1774471560000,1.4127,1.4128,1.4127,1.4127,1231.0,-7.009e-07
1774471620000,1.4127,1.4128,1.4124,1.4124,34.0,-7.009e-07
1774471680000,1.4133,1.4133,1.4133,1.4133,76.0,-7.009e-07
1774471740000,1.4132,1.4132,1.4131,1.4131,1180.0,-7.009e-07
1774471800000,1.413,1.4136,1.413,1.4136,59.0,-7.009e-07
1774471860000,1.4136,1.4136,1.4133,1.4134,2900.0,-7.009e-07
1774471920000,1.414,1.4144,1.414,1.4141,1295.0,-7.009e-07
1774471980000,1.4141,1.4145,1.4141,1.4145,1679.0,-7.009e-07
1774472040000,1.4142,1.4144,1.4142,1.4144,94.0,-7.009e-07
1774472100000,1.4146,1.4146,1.4146,1.4146,1552.0,-7.009e-07
1774472160000,1.4142,1.4142,1.4141,1.4141,36.0,-7.009e-07
1774472220000,1.4138,1.4138,1.4138,1.4138,14.0,-7.009e-07
1774472280000,1.4137,1.4137,1.4136,1.4136,1658.0,-7.009e-07
1774472340000,1.4137,1.4138,1.4137,1.4138,1259.0,-7.009e-07
1774472400000,1.4136,1.4136,1.4134,1.4134,2730.0,-7.009e-07
1774472460000,1.4132,1.4132,1.4124,1.4124,4773.0,-2.399e-07
1774472520000,1.4121,1.4124,1.4121,1.4124,406.0,-2.399e-07
1774472580000,1.4128,1.4132,1.4128,1.4132,882.0,-2.399e-07
1774472640000,1.4131,1.4131,1.4131,1.4131,103.0,-2.399e-07
1774472700000,1.4128,1.4128,1.4128,1.4128,3022.0,-2.399e-07
1774472760000,1.4119,1.4121,1.4119,1.4121,79.0,-2.399e-07
1774472820000,1.4121,1.4121,1.4121,1.4121,160.0,-2.399e-07
1774472880000,1.4128,1.4134,1.4128,1.4134,4400.0,-2.399e-07
1774472940000,1.4136,1.4146,1.4135,1.4146,2198.0,-2.399e-07
1774473000000,1.4148,1.4152,1.4148,1.4152,540.0,-2.399e-07
1774473060000,1.4152,1.4152,1.4152,1.4152,0.0,-2.399e-07
1774473120000,1.4155,1.4162,1.4155,1.4162,479.0,-2.399e-07
1774473180000,1.4159,1.416,1.4159,1.416,10000.0,-2.399e-07
1774473240000,1.416,1.4163,1.416,1.4163,35.0,-2.399e-07
1774473300000,1.4165,1.4165,1.4152,1.4152,3286.0,-2.399e-07
1774473360000,1.4148,1.4155,1.4148,1.4155,2496.0,-2.399e-07
1774473420000,1.415,1.415,1.4149,1.4149,624.0,-2.399e-07
1774473480000,1.4149,1.4149,1.4146,1.4147,5742.0,-2.399e-07
1774473540000,1.415,1.415,1.4149,1.4149,32.0,-2.399e-07
1774473600000,1.4152,1.4154,1.4152,1.4154,4552.0,-2.399e-07
1774473660000,1.4145,1.4145,1.4145,1.4145,141.0,-2.399e-07
1774473720000,1.4139,1.4141,1.4139,1.414,642.0,-2.399e-07
1774473780000,1.4135,1.4135,1.4135,1.4135,11.0,-2.399e-07
1774473840000,1.4135,1.4135,1.4135,1.4135,7128.0,-2.399e-07
1774473900000,1.4132,1.4132,1.4119,1.4119,9575.0,-2.399e-07
1774473960000,1.4122,1.4122,1.4122,1.4122,955.0,-2.399e-07
1774474020000,1.4124,1.4124,1.4124,1.4124,4533.0,-2.399e-07
1774474080000,1.4123,1.4124,1.4122,1.4122,5068.0,-2.399e-07
1774474140000,1.412,1.412,1.412,1.412,1539.0,-2.399e-07
1774474200000,1.4123,1.4128,1.4123,1.4126,7996.0,-2.399e-07
1774474260000,1.4126,1.4126,1.4126,1.4126,0.0,-2.399e-07
1774474320000,1.4123,1.4123,1.4116,1.4118,1168.0,-2.399e-07
1774474380000,1.4121,1.4128,1.4121,1.4128,1951.0,-2.399e-07
1774474440000,1.4129,1.4129,1.4129,1.4129,6316.0,-2.399e-07
1774474500000,1.4127,1.4127,1.4127,1.4127,2184.0,-2.399e-07
1774474560000,1.4122,1.4122,1.4118,1.412,2495.0,-2.399e-07
1774474620000,1.4121,1.4126,1.4121,1.4126,2714.0,-2.399e-07
1774474680000,1.4129,1.4129,1.4129,1.4129,788.0,-2.399e-07
1774474740000,1.4131,1.4133,1.4131,1.4133,667.0,-2.399e-07
1774474800000,1.4134,1.4134,1.4132,1.4132,925.0,-2.399e-07
1774474860000,1.4135,1.4135,1.4135,1.4135,416.0,-2.399e-07
1774474920000,1.4137,1.4146,1.4137,1.4146,2024.0,-2.399e-07
1774474980000,1.4144,1.4147,1.4144,1.4146,10292.0,-2.399e-07
1774475040000,1.414,1.414,1.4139,1.4139,2676.0,-2.399e-07
1774475100000,1.4138,1.4141,1.4138,1.4141,2808.0,-2.399e-07
1774475160000,1.4141,1.4141,1.4141,1.4141,0.0,-2.399e-07
1774475220000,1.4136,1.4136,1.413,1.413,76.0,-2.399e-07
1774475280000,1.413,1.413,1.413,1.413,0.0,-2.399e-07
1774475340000,1.4128,1.4128,1.4128,1.4128,28.0,-2.399e-07
1774475400000,1.4128,1.4128,1.4128,1.4128,2727.0,-2.399e-07
1774475460000,1.413,1.413,1.4129,1.413,33.0,-2.399e-07
1774475520000,1.4126,1.4126,1.4126,1.4126,17.0,-2.399e-07
1774475580000,1.4129,1.4129,1.4125,1.4125,32.0,-2.399e-07
1774475640000,1.4124,1.4124,1.4123,1.4123,43.0,-2.399e-07
1774475700000,1.4123,1.4123,1.4123,1.4123,0.0,-2.399e-07
1774475760000,1.4126,1.4133,1.4126,1.4132,605.0,-2.399e-07
1774475820000,1.4129,1.4131,1.4129,1.4131,624.0,-2.399e-07
1774475880000,1.4129,1.4129,1.4129,1.4129,31.0,-2.399e-07
1774475940000,1.4128,1.4129,1.4128,1.4129,611.0,-2.399e-07
1774476000000,1.4133,1.4136,1.4133,1.4136,20.0,-2.399e-07
1774476060000,1.4141,1.4141,1.4141,1.4141,43.0,2.5214e-06
1774476120000,1.4148,1.4149,1.4147,1.4147,696.0,2.5214e-06
1774476180000,1.4148,1.4148,1.4147,1.4147,2713.0,2.5214e-06
1774476240000,1.4143,1.4143,1.4138,1.414,9240.0,2.5214e-06
1774476300000,1.4138,1.414,1.4138,1.414,629.0,2.5214e-06
1774476360000,1.414,1.414,1.414,1.414,0.0,2.5214e-06
1774476420000,1.4137,1.4137,1.4122,1.4122,502.0,2.5214e-06
1774476480000,1.4121,1.4121,1.4121,1.4121,20.0,2.5214e-06
1774476540000,1.4127,1.4129,1.4123,1.4123,3691.0,2.5214e-06
1774476600000,1.4125,1.4129,1.4125,1.4125,685.0,2.5214e-06
